14/06/2022 15:02:47:189, robot_pos, 1655215236786, 619.62, 134.26, 315.3, 2.25, -0.02, 3.07, circuit_pos, 619.45, 126.37, 312.42, 2.25, -0.02, 3.07, tool_force, -5.02, 0.97, -12.73, actual_rep, 1, curr_step, 27, track_size, 72, robot_vel, 41.11, joints_pos, 22.29, 44.48, -17.4, -75.0, 17.39, 59.68, 52.81, tool_torque, -0.562, -0.973, 0.65, joint_torque, -3.69, -8.67, -4.09, 5.66, -0.45, -1.51, 0.66, robot_mode, normal, 
14/06/2022 15:02:47:368, robot_pos, 1655215236936, 619.9, 128.55, 315.07, 2.25, -0.02, 3.07, circuit_pos, 619.61, 120.68, 311.81, 2.26, -0.02, 3.07, tool_force, -4.24, 0.82, -12.88, actual_rep, 1, curr_step, 26, track_size, 72, robot_vel, 45.9, joints_pos, 21.79, 44.39, -17.4, -75.19, 17.42, 59.65, 52.14, tool_torque, -0.496, -0.942, 0.605, joint_torque, -3.35, -8.83, -3.93, 5.63, -0.43, -1.4, 0.63, robot_mode, normal, 
14/06/2022 15:02:47:521, robot_pos, 1655215237084, 620.12, 122.79, 314.62, 2.25, -0.02, 3.07, circuit_pos, 619.73, 115.25, 310.98, 2.26, -0.02, 3.07, tool_force, -4.79, 1.34, -12.67, actual_rep, 1, curr_step, 25, track_size, 72, robot_vel, 47.19, joints_pos, 21.29, 44.33, -17.4, -75.39, 17.49, 59.6, 51.23, tool_torque, -0.415, -0.876, 0.578, joint_torque, -3.34, -8.66, -3.87, 5.69, -0.41, -1.38, 0.59, robot_mode, normal, 
14/06/2022 15:02:47:820, robot_pos, 1655215237383, 620.3, 111.07, 313.21, 2.26, -0.02, 3.07, circuit_pos, 619.96, 103.53, 309.26, 2.26, -0.02, 3.08, tool_force, -4.85, 0.31, -13.1, actual_rep, 1, curr_step, 23, track_size, 72, robot_vel, 44.82, joints_pos, 20.35, 44.27, -17.48, -75.73, 17.4, 59.64, 50.03, tool_torque, -0.67, -0.873, 0.519, joint_torque, -3.28, -9.0, -3.8, 5.73, -0.31, -1.47, 0.54, robot_mode, normal, 
14/06/2022 15:02:48:127, robot_pos, 1655215237682, 620.74, 99.48, 311.67, 2.26, -0.02, 3.08, circuit_pos, 620.78, 89.35, 307.67, 2.27, -0.01, 3.09, tool_force, -5.13, 0.6, -12.86, actual_rep, 1, curr_step, 21, track_size, 72, robot_vel, 41.23, joints_pos, 19.36, 44.27, -17.51, -76.0, 17.38, 59.65, 48.54, tool_torque, -0.555, -0.849, 0.552, joint_torque, -3.48, -8.76, -4.01, 5.71, -0.32, -1.45, 0.55, robot_mode, normal, 
14/06/2022 15:02:48:578, robot_pos, 1655215237979, 621.29, 87.94, 310.4, 2.27, -0.01, 3.09, circuit_pos, 621.28, 81.29, 306.83, 2.28, -0.01, 3.09, tool_force, -5.41, -0.05, -13.2, actual_rep, 1, curr_step, 20, track_size, 72, robot_vel, 47.02, joints_pos, 18.47, 44.28, -17.57, -76.19, 16.74, 59.59, 47.5, tool_torque, -0.53, -0.769, 0.522, joint_torque, -3.54, -8.88, -4.01, 5.68, -0.32, -1.36, 0.52, robot_mode, normalcurrent_robot_info, robot_pos, 1655215238130, 621.68, 82.02, 309.76, 2.27, -0.01, 3.09, circuit_pos, 621.58, 73.04, 305.87, 2.28, -0.01, 3.09, tool_force, -4.95, 0.26, -13.26, actual_rep, 1, curr_step, 19, track_size, 72, robot_vel, 39.53, joints_pos, 17.95, 44.29, -17.56, -76.28, 16.73, 59.55, 46.75, tool_torque, -0.513, -0.723, 0.492, joint_torque, -3.54, -8.94, -4.06, 5.71, -0.29, -1.33, 0.49, robot_mode, normal, 
14/06/2022 15:02:48:783, robot_pos, 1655215238279, 621.95, 76.22, 309.08, 2.28, -0.01, 3.09, circuit_pos, 621.7, 64.77, 304.79, 2.29, -0.01, 3.09, tool_force, -5.36, 0.13, -13.03, actual_rep, 1, curr_step, 18, track_size, 72, robot_vel, 42.58, joints_pos, 17.43, 44.29, -17.56, -76.4, 16.7, 59.47, 46.07, tool_torque, -0.466, -0.691, 0.466, joint_torque, -3.61, -8.73, -4.04, 5.64, -0.31, -1.29, 0.46, robot_mode, normal, 
14/06/2022 15:02:48:883, robot_pos, 1655215238430, 622.13, 70.3, 308.4, 2.28, -0.01, 3.09, circuit_pos, 621.7, 64.77, 304.79, 2.29, -0.01, 3.09, tool_force, -5.69, 0.01, -13.37, actual_rep, 1, curr_step, 18, track_size, 72, robot_vel, 37.37, joints_pos, 16.87, 44.29, -17.55, -76.51, 16.71, 59.42, 45.19, tool_torque, -0.443, -0.713, 0.508, joint_torque, -3.68, -8.94, -4.2, 5.79, -0.3, -1.31, 0.49, robot_mode, normal, 
14/06/2022 15:02:49:082, robot_pos, 1655215238581, 622.26, 64.46, 307.69, 2.29, -0.01, 3.09, circuit_pos, 621.78, 57.42, 303.83, 2.3, -0.01, 3.09, tool_force, -5.73, -0.05, -13.49, actual_rep, 1, curr_step, 17, track_size, 72, robot_vel, 41.8, joints_pos, 16.36, 44.28, -17.53, -76.63, 16.75, 59.34, 44.29, tool_torque, -0.457, -0.678, 0.504, joint_torque, -3.78, -9.03, -4.24, 5.84, -0.28, -1.32, 0.49, robot_mode, normal, 
14/06/2022 15:02:49:185, robot_pos, 1655215238729, 622.29, 58.7, 306.99, 2.29, -0.01, 3.09, circuit_pos, 621.68, 48.29, 302.56, 2.3, -0.02, 3.09, tool_force, -5.67, -0.23, -13.58, actual_rep, 1, curr_step, 16, track_size, 72, robot_vel, 40.6, joints_pos, 15.83, 44.28, -17.53, -76.75, 16.84, 59.3, 43.37, tool_torque, -0.481, -0.727, 0.467, joint_torque, -3.87, -9.08, -4.34, 5.84, -0.31, -1.36, 0.45, robot_mode, normal, 
14/06/2022 15:02:49:361, robot_pos, 1655215238877, 622.18, 52.89, 306.19, 2.3, -0.01, 3.09, circuit_pos, 621.68, 48.29, 302.56, 2.3, -0.02, 3.09, tool_force, -5.69, -0.6, -13.71, actual_rep, 1, curr_step, 16, track_size, 72, robot_vel, 47.69, joints_pos, 15.26, 44.3, -17.52, -76.85, 17.07, 59.36, 42.55, tool_torque, -0.563, -0.813, 0.458, joint_torque, -3.81, -9.22, -4.21, 5.9, -0.29, -1.43, 0.43, robot_mode, normal, 
14/06/2022 15:02:49:634, robot_pos, 1655215239175, 622.15, 41.45, 304.66, 2.31, -0.02, 3.09, circuit_pos, 621.3, 29.46, 300.25, 2.32, -0.02, 3.09, tool_force, -5.32, -0.14, -13.73, actual_rep, 1, curr_step, 14, track_size, 72, robot_vel, 46.67, joints_pos, 14.17, 44.36, -17.51, -76.99, 17.3, 59.42, 40.77, tool_torque, -0.538, -0.765, 0.448, joint_torque, -3.57, -9.21, -4.09, 6.01, -0.22, -1.42, 0.43, robot_mode, normal, 
14/06/2022 15:02:49:788, robot_pos, 1655215239327, 622.09, 35.59, 303.95, 2.31, -0.02, 3.09, circuit_pos, 621.3, 29.46, 300.25, 2.32, -0.02, 3.09, tool_force, -5.54, 0.04, -13.55, actual_rep, 1, curr_step, 14, track_size, 72, robot_vel, 40.55, joints_pos, 13.63, 44.38, -17.51, -77.08, 17.39, 59.38, 39.83, tool_torque, -0.513, -0.662, 0.404, joint_torque, -3.52, -9.05, -3.97, 5.98, -0.2, -1.36, 0.39, robot_mode, normal, 
14/06/2022 15:02:49:989, robot_pos, 1655215239474, 622.01, 29.86, 303.36, 2.32, -0.02, 3.09, circuit_pos, 621.22, 18.66, 299.53, 2.33, -0.02, 3.09, tool_force, -5.52, -0.18, -13.32, actual_rep, 1, curr_step, 13, track_size, 72, robot_vel, 45.48, joints_pos, 13.12, 44.4, -17.52, -77.16, 17.42, 59.36, 38.97, tool_torque, -0.473, -0.689, 0.371, joint_torque, -3.66, -9.02, -4.09, 5.89, -0.26, -1.36, 0.37, robot_mode, normal, 
14/06/2022 15:02:50:091, robot_pos, 1655215239627, 621.93, 23.83, 302.83, 2.32, -0.02, 3.09, circuit_pos, 621.22, 18.66, 299.53, 2.33, -0.02, 3.09, tool_force, -5.54, -0.47, -13.44, actual_rep, 1, curr_step, 13, track_size, 72, robot_vel, 40.71, joints_pos, 12.57, 44.41, -17.53, -77.23, 17.49, 59.34, 38.05, tool_torque, -0.49, -0.667, 0.354, joint_torque, -3.73, -8.94, -4.12, 5.84, -0.27, -1.35, 0.35, robot_mode, normal, 
14/06/2022 15:02:50:293, robot_pos, 1655215239773, 621.93, 18.24, 302.54, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -5.14, -0.07, -13.4, actual_rep, 1, curr_step, 12, track_size, 72, robot_vel, 35.39, joints_pos, 12.06, 44.42, -17.53, -77.26, 17.51, 59.34, 37.34, tool_torque, -0.459, -0.731, 0.372, joint_torque, -3.21, -8.93, -3.79, 5.89, -0.2, -1.36, 0.35, robot_mode, normal, 
14/06/2022 15:02:50:393, robot_pos, 1655215239924, 621.91, 12.34, 302.26, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -5.76, -0.91, -13.4, actual_rep, 1, curr_step, 12, track_size, 72, robot_vel, 40.28, joints_pos, 11.51, 44.43, -17.53, -77.29, 17.55, 59.34, 36.68, tool_torque, -0.542, -0.651, 0.304, joint_torque, -3.56, -8.93, -3.87, 5.86, -0.21, -1.36, 0.3, robot_mode, normal, 
14/06/2022 15:02:50:594, robot_pos, 1655215240072, 621.93, 6.57, 302.13, 2.33, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -5.28, -0.34, -13.38, actual_rep, 1, curr_step, 11, track_size, 72, robot_vel, 42.85, joints_pos, 10.97, 44.43, -17.53, -77.3, 17.57, 59.34, 36.08, tool_torque, -0.511, -0.704, 0.301, joint_torque, -3.29, -8.99, -3.76, 5.95, -0.19, -1.37, 0.28, robot_mode, normal, 
14/06/2022 15:02:50:694, robot_pos, 1655215240224, 621.89, 0.68, 302.05, 2.33, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -5.01, -0.81, -13.46, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 37.76, joints_pos, 10.43, 44.44, -17.54, -77.31, 17.59, 59.36, 35.49, tool_torque, -0.653, -0.693, 0.25, joint_torque, -3.81, -9.09, -4.07, 5.85, -0.22, -1.41, 0.25, robot_mode, normal, 
14/06/2022 15:02:50:900, robot_pos, 1655215240375, 621.88, -5.19, 302.12, 2.33, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -4.85, -0.62, -13.18, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 47.29, joints_pos, 9.89, 44.44, -17.54, -77.29, 17.61, 59.4, 34.75, tool_torque, -0.584, -0.798, 0.267, joint_torque, -3.11, -8.93, -3.67, 5.88, -0.16, -1.45, 0.25, robot_mode, normal, 
14/06/2022 15:02:50:994, robot_pos, 1655215240525, 621.87, -11.02, 302.2, 2.33, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.91, -0.87, -13.43, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 40.68, joints_pos, 9.33, 44.45, -17.54, -77.26, 17.63, 59.46, 34.0, tool_torque, -0.641, -0.822, 0.294, joint_torque, -3.16, -9.28, -3.78, 5.98, -0.12, -1.49, 0.29, robot_mode, normal, 
14/06/2022 15:02:51:198, robot_pos, 1655215240673, 621.84, -16.78, 302.42, 2.34, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.64, -0.95, -13.51, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 43.4, joints_pos, 8.8, 44.45, -17.54, -77.21, 17.63, 59.53, 33.42, tool_torque, -0.686, -0.803, 0.273, joint_torque, -3.27, -9.22, -3.72, 5.95, -0.1, -1.48, 0.26, robot_mode, normal, 
14/06/2022 15:02:51:300, robot_pos, 1655215240823, 621.77, -22.53, 302.61, 2.34, -0.02, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.89, -1.17, -13.29, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 40.14, joints_pos, 8.25, 44.46, -17.54, -77.17, 17.64, 59.6, 32.79, tool_torque, -0.699, -0.817, 0.272, joint_torque, -3.17, -9.13, -3.66, 5.91, -0.09, -1.48, 0.25, robot_mode, normal, 
14/06/2022 15:02:51:501, robot_pos, 1655215240973, 621.67, -28.37, 302.84, 2.34, -0.02, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.76, -1.16, -13.38, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 43.58, joints_pos, 7.72, 44.47, -17.54, -77.11, 17.65, 59.68, 32.02, tool_torque, -0.68, -0.868, 0.286, joint_torque, -3.04, -9.21, -3.62, 6.01, -0.05, -1.51, 0.26, robot_mode, normal, 
14/06/2022 15:02:51:905, robot_pos, 1655215241421, 621.17, -45.7, 303.15, 2.36, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -5.16, -0.62, -13.62, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 37.54, joints_pos, 6.2, 44.49, -17.62, -77.05, 17.52, 59.57, 29.64, tool_torque, -0.692, -0.56, 0.281, joint_torque, -3.22, -9.26, -3.52, 6.13, 0.08, -1.36, 0.27, robot_mode, normal, 
14/06/2022 15:02:52:067, robot_pos, 1655215241571, 620.81, -51.63, 303.01, 2.36, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -5.3, -1.18, -13.83, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 38.46, joints_pos, 5.65, 44.5, -17.62, -77.05, 17.51, 59.53, 28.75, tool_torque, -0.653, -0.627, 0.277, joint_torque, -3.16, -9.25, -3.6, 6.06, 0.07, -1.36, 0.24, robot_mode, normal, 
14/06/2022 15:02:52:204, robot_pos, 1655215241720, 620.39, -57.44, 302.46, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -5.22, -0.88, -13.73, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 47.63, joints_pos, 5.12, 44.56, -17.61, -77.04, 17.5, 59.49, 28.08, tool_torque, -0.642, -0.608, 0.277, joint_torque, -2.99, -9.31, -3.46, 6.17, 0.12, -1.36, 0.25, robot_mode, normal, 
14/06/2022 15:02:52:353, robot_pos, 1655215241869, 619.85, -63.17, 301.87, 2.37, -0.01, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -5.16, -0.99, -13.85, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 43.64, joints_pos, 4.58, 44.61, -17.6, -77.04, 17.51, 59.47, 27.45, tool_torque, -0.637, -0.617, 0.279, joint_torque, -3.24, -9.34, -3.7, 6.15, 0.08, -1.36, 0.24, robot_mode, normal, 
14/06/2022 15:02:52:508, robot_pos, 1655215242018, 619.06, -68.98, 301.11, 2.37, -0.01, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -5.35, -0.81, -14.01, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 39.28, joints_pos, 4.05, 44.65, -17.6, -77.1, 17.55, 59.38, 26.84, tool_torque, -0.626, -0.565, 0.265, joint_torque, -3.35, -9.42, -3.71, 6.27, 0.08, -1.35, 0.23, robot_mode, normal, 
14/06/2022 15:02:52:711, robot_pos, 1655215242166, 618.14, -74.86, 300.32, 2.37, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -5.59, -0.28, -14.01, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 38.41, joints_pos, 3.58, 44.63, -17.65, -77.28, 17.51, 59.03, 26.26, tool_torque, -0.613, -0.466, 0.24, joint_torque, -3.12, -9.36, -3.49, 6.32, 0.12, -1.33, 0.23, robot_mode, normal, 
14/06/2022 15:02:52:810, robot_pos, 1655215242316, 616.93, -80.45, 300.0, 2.37, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -5.75, -0.13, -14.09, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 41.28, joints_pos, 3.13, 44.57, -17.7, -77.45, 17.45, 58.79, 25.97, tool_torque, -0.624, -0.457, 0.229, joint_torque, -3.0, -9.41, -3.41, 6.45, 0.15, -1.32, 0.2, robot_mode, normal, 
14/06/2022 15:02:53:014, robot_pos, 1655215242466, 615.89, -86.49, 299.89, 2.35, 0.0, 3.09, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -5.58, -0.98, -13.63, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 50.42, joints_pos, 2.65, 44.56, -17.77, -77.51, 17.31, 58.74, 26.17, tool_torque, -0.877, -0.484, -0.053, joint_torque, -3.08, -9.36, -3.37, 6.24, 0.13, -1.38, -0.1, robot_mode, normal, 
14/06/2022 15:02:53:112, robot_pos, 1655215242615, 614.84, -91.57, 300.11, 2.34, 0.0, 3.1, circuit_pos, 613.86, -94.17, 298.82, 2.34, 0.01, 3.1, tool_force, -4.61, -0.56, -13.82, actual_rep, 1, curr_step, 0, track_size, 72, robot_vel, 33.11, joints_pos, 2.28, 44.56, -17.84, -77.48, 16.96, 58.9, 26.65, tool_torque, -0.936, -0.632, -0.118, joint_torque, -2.21, -9.61, -2.94, 6.47, 0.24, -1.45, -0.2, robot_mode, normal, 
14/06/2022 15:02:53:317, robot_pos, 1655215242765, 614.83, -91.63, 300.17, 2.34, 0.0, 3.1, circuit_pos, 613.86, -94.17, 298.82, 2.34, 0.01, 3.1, tool_force, -5.7, -1.76, -13.72, actual_rep, 1, curr_step, 0, track_size, 72, robot_vel, 2.97, joints_pos, 2.2, 44.54, -17.71, -77.48, 16.81, 58.89, 26.8, tool_torque, -0.807, -0.584, -0.025, joint_torque, -3.15, -9.32, -3.76, 6.26, 0.13, -1.41, -0.14, robot_mode, normal, 
14/06/2022 15:02:53:419, robot_pos, 1655215242914, 614.82, -91.63, 300.15, 2.34, 0.0, 3.1, circuit_pos, 613.86, -94.17, 298.82, 2.34, 0.01, 3.1, tool_force, -5.83, -1.25, -13.62, actual_rep, 1, curr_step, 0, track_size, 72, robot_vel, 0.41, joints_pos, 2.2, 44.54, -17.7, -77.48, 16.79, 58.88, 26.82, tool_torque, -0.795, -0.555, -0.0020, joint_torque, -3.04, -9.28, -3.61, 6.31, 0.14, -1.42, -0.1, robot_mode, normal, 
14/06/2022 15:02:53:620, robot_pos, 1655215243065, 614.85, -91.44, 300.07, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -5.46, -0.19, -13.01, actual_rep, 2, curr_step, 2, track_size, 72, robot_vel, 1.75, joints_pos, 2.21, 44.54, -17.68, -77.48, 16.79, 58.87, 26.84, tool_torque, -0.696, -0.552, 0.025, joint_torque, -2.17, -8.75, -2.94, 6.24, 0.26, -1.39, -0.08, robot_mode, normal, 
14/06/2022 15:02:53:709, robot_pos, 1655215243213, 615.54, -87.95, 299.6, 2.35, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -4.86, 1.02, -13.15, actual_rep, 2, curr_step, 3, track_size, 72, robot_vel, 26.7, joints_pos, 2.26, 44.52, -17.32, -77.52, 16.87, 58.69, 26.34, tool_torque, -0.544, -0.534, 0.255, joint_torque, -2.2, -8.84, -2.87, 6.29, 0.25, -1.34, 0.2, robot_mode, normal, 
14/06/2022 15:02:53:918, robot_pos, 1655215243363, 616.38, -82.55, 299.58, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -6.22, -0.31, -13.2, actual_rep, 2, curr_step, 4, track_size, 72, robot_vel, 33.32, joints_pos, 2.55, 44.46, -17.0, -77.55, 16.79, 58.55, 26.21, tool_torque, -0.805, -0.335, 0.184, joint_torque, -2.97, -9.13, -3.05, 6.4, 0.27, -1.34, 0.18, robot_mode, normal, 
14/06/2022 15:02:54:026, robot_pos, 1655215243512, 617.35, -76.63, 299.9, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -5.51, 0.12, -12.2, actual_rep, 2, curr_step, 4, track_size, 72, robot_vel, 41.35, joints_pos, 2.9, 44.47, -16.77, -77.43, 16.85, 58.77, 26.51, tool_torque, -0.968, -0.563, -0.0060, joint_torque, -2.24, -8.83, -2.57, 6.22, 0.29, -1.52, -0.03, robot_mode, normal, 
14/06/2022 15:02:54:225, robot_pos, 1655215243661, 618.56, -70.85, 300.4, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -4.68, -0.19, -12.14, actual_rep, 2, curr_step, 5, track_size, 72, robot_vel, 39.16, joints_pos, 3.34, 44.52, -16.7, -77.23, 16.91, 59.05, 27.0, tool_torque, -1.102, -0.569, -0.067, joint_torque, -2.26, -8.85, -2.41, 6.06, 0.33, -1.5, -0.06, robot_mode, normal, 
14/06/2022 15:02:54:327, robot_pos, 1655215243809, 619.5, -64.99, 301.13, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -4.87, -0.28, -12.04, actual_rep, 2, curr_step, 6, track_size, 72, robot_vel, 44.59, joints_pos, 3.9, 44.51, -16.73, -77.14, 16.91, 59.16, 27.54, tool_torque, -1.162, -0.502, -0.111, joint_torque, -2.14, -8.67, -2.13, 6.05, 0.34, -1.51, -0.07, robot_mode, normal, 
14/06/2022 15:02:54:509, robot_pos, 1655215243960, 620.2, -59.12, 301.88, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.98, 0.28, -11.97, actual_rep, 2, curr_step, 7, track_size, 72, robot_vel, 47.32, joints_pos, 4.46, 44.46, -16.74, -77.11, 16.91, 59.23, 28.13, tool_torque, -1.118, -0.491, -0.078, joint_torque, -1.98, -8.59, -2.03, 6.13, 0.36, -1.53, -0.05, robot_mode, normal, 
14/06/2022 15:02:54:627, robot_pos, 1655215244108, 620.69, -53.28, 302.37, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -5.15, -0.03, -11.93, actual_rep, 2, curr_step, 7, track_size, 72, robot_vel, 39.63, joints_pos, 5.01, 44.41, -16.76, -77.11, 16.88, 59.24, 28.92, tool_torque, -1.21, -0.416, -0.106, joint_torque, -2.24, -8.66, -2.15, 6.12, 0.35, -1.52, -0.06, robot_mode, normal, 
14/06/2022 15:02:54:777, robot_pos, 1655215244259, 620.99, -47.5, 302.66, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.53, 0.47, -12.01, actual_rep, 2, curr_step, 8, track_size, 72, robot_vel, 47.51, joints_pos, 5.54, 44.39, -16.76, -77.11, 16.88, 59.33, 29.76, tool_torque, -1.154, -0.448, -0.113, joint_torque, -2.17, -8.63, -2.16, 6.09, 0.33, -1.52, -0.08, robot_mode, normal, 
14/06/2022 15:02:54:935, robot_pos, 1655215244407, 621.29, -41.73, 302.83, 2.35, -0.01, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.89, 0.01, -11.8, actual_rep, 2, curr_step, 9, track_size, 72, robot_vel, 39.43, joints_pos, 6.01, 44.39, -16.74, -77.07, 17.01, 59.51, 30.49, tool_torque, -1.098, -0.492, -0.1, joint_torque, -2.11, -8.47, -2.19, 5.99, 0.28, -1.5, -0.08, robot_mode, normal, 
14/06/2022 15:02:55:071, robot_pos, 1655215244558, 621.59, -35.81, 302.75, 2.35, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.29, 0.57, -11.95, actual_rep, 2, curr_step, 9, track_size, 72, robot_vel, 46.34, joints_pos, 6.55, 44.4, -16.73, -77.06, 17.07, 59.57, 31.35, tool_torque, -1.099, -0.455, -0.105, joint_torque, -2.09, -8.62, -2.17, 6.03, 0.3, -1.48, -0.08, robot_mode, normal, 
14/06/2022 15:02:55:237, robot_pos, 1655215244709, 621.8, -29.89, 302.64, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -4.57, 0.42, -12.08, actual_rep, 2, curr_step, 10, track_size, 72, robot_vel, 38.88, joints_pos, 7.1, 44.41, -16.74, -77.08, 17.09, 59.57, 32.18, tool_torque, -1.147, -0.335, -0.112, joint_torque, -2.4, -8.58, -2.3, 5.97, 0.26, -1.44, -0.06, robot_mode, normal, 
14/06/2022 15:02:55:441, robot_pos, 1655215244861, 621.94, -24.13, 302.45, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -4.76, 0.68, -12.13, actual_rep, 2, curr_step, 10, track_size, 72, robot_vel, 37.49, joints_pos, 7.63, 44.41, -16.74, -77.11, 17.1, 59.54, 32.78, tool_torque, -0.982, -0.32, -0.099, joint_torque, -2.01, -8.49, -2.15, 6.01, 0.26, -1.36, -0.08, robot_mode, normal, 
14/06/2022 15:02:55:543, robot_pos, 1655215245008, 622.06, -18.23, 302.26, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -4.57, 1.1, -12.38, actual_rep, 2, curr_step, 11, track_size, 72, robot_vel, 41.16, joints_pos, 8.18, 44.41, -16.75, -77.14, 17.11, 59.49, 33.45, tool_torque, -0.973, -0.262, -0.093, joint_torque, -1.96, -8.66, -2.08, 6.1, 0.28, -1.32, -0.06, robot_mode, normal, 
14/06/2022 15:02:55:744, robot_pos, 1655215245159, 622.14, -12.51, 302.09, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -4.85, 1.12, -12.48, actual_rep, 2, curr_step, 11, track_size, 72, robot_vel, 38.67, joints_pos, 8.71, 44.4, -16.76, -77.18, 17.11, 59.44, 34.18, tool_torque, -0.936, -0.222, -0.102, joint_torque, -1.92, -8.62, -2.05, 6.1, 0.27, -1.3, -0.06, robot_mode, normal, 
14/06/2022 15:02:55:842, robot_pos, 1655215245310, 622.15, -6.64, 301.96, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -4.8, 1.13, -12.42, actual_rep, 2, curr_step, 12, track_size, 72, robot_vel, 38.05, joints_pos, 9.26, 44.4, -16.76, -77.21, 17.11, 59.38, 34.89, tool_torque, -0.953, -0.188, -0.095, joint_torque, -1.99, -8.64, -2.03, 6.16, 0.28, -1.3, -0.05, robot_mode, normal, 
14/06/2022 15:02:56:044, robot_pos, 1655215245458, 622.14, -0.92, 301.91, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -4.6, 1.6, -12.54, actual_rep, 2, curr_step, 12, track_size, 72, robot_vel, 37.7, joints_pos, 9.8, 44.39, -16.76, -77.24, 17.11, 59.33, 35.5, tool_torque, -0.922, -0.211, -0.073, joint_torque, -1.99, -8.69, -2.11, 6.18, 0.27, -1.31, -0.04, robot_mode, normal, 
